PlayerId;TeamId;FranchiseId;First Name;Last Name;Nick Name;Height;Weight;Date Of Birth;Birthcity;Birthstate;Nationality_One;Nationality_Two;Nationality_Three;Retired;Hand;Rookie
5267;90;90;Gary;Marsh;;70;172;1946-3-9;Toronto;ON;Canada;;;0;Left;0
4526;61;61;Igor;Romishevsky;;70;185;1940-3-25;Zhukovskiy;MOS;Russia;;;0;Right;0
5268;120;120;Ray;McKay;;76;183;1946-8-22;Elk Point;AB;Canada;;;0;Left;1
4210;90;90;David;Frank;;69;172;1938-9-30;Madison;MN;The United States;;;0;Left;0
4117;72;72;Thor-Erik;Lundby;;69;172;1937-3-5;Flekkefjord;VES;Norway;;;0;Left;0
4211;90;90;Roger;Roberge;;69;172;1938-1-1;Zumbrota;MN;The United States;;;0;Left;0
4212;75;75;Jerzy;Ogorczyk;;67;134;1938-2-8;Radomsko;LOD;Poland;;;0;Left;0
4401;63;63;Jaroslav;Walter;;71;174;1939-1-5;Písek;JIH;Slovakia;Czech Republic;;0;Left;0
4527;78;78;Alexander;Almetov;;70;183;1940-1-18;Kyiv;KYI;Ukraine;Russia;;0;Right;0
4118;72;72;Georg;Smefjell;;70;154;1937-6-9;Malvik;SøR;Norway;;;0;Left;0
4973;59;59;Håkan;Wickberg;;68;174;1943-2-3;Karlstad;VäR;Sweden;;;0;Left;0
4119;58;58;Albert;Loibl;;67;163;1937-11-20;Rodgau;HES;Germany;;;0;Left;0
4120;58;58;Georg;Scholz;;69;150;1937-6-24;Hamburg;HAM;Germany;;;0;Left;0
4121;58;58;Sylvester;Wackerle;;69;172;1937-4-26;Rinteln;LOW;Germany;;;0;Left;0
4528;61;61;Yuri;Moiseyev;;67;161;1940-7-15;Penza;PEN;Russia;;;0;Left;0
4651;61;61;Viktor;Zinger;;68;154;1941-10-29;Ryazan;RYA;Russia;;;0;Left;0
4213;58;58;Horst;Heinze;;69;172;1938-11-28;Ilmenau;THU;Germany;;;0;Left;0
4773;24;5;John;Gofton;;70;174;1943-11-27;Woodstock;ON;Canada;;;0;Left;0
4402;90;90;Marshall;Tschida;;69;172;1939-6-23;Vadnais Heights;MN;The United States;;;0;Left;0
4014;90;90;John;Thomas;;69;172;1936-3-11;Melbourne;VIC;Australia;;;0;Left;0
4214;75;75;Jozef;Goralczyk;;69;172;1938-11-3;Grodzisk Wielkopolski;WIE;Poland;;;0;Left;0
3614;90;90;Roger;Maisonneuve;;70;174;1933-2-26;Gatineau;QC;The United States;Canada;;0;Left;0
4974;60;60;Urpo;Ylönen;;68;165;1943-5-25;Porvoo;EAS;Finland;;;0;Left;0
5107;0;0;Carol;Vadnais;Vad;73;185;1945-9-25;Murdochville;QC;Canada;;;0;Left;0
4215;90;90;Bob;McKnight;;69;172;1938-3-19;Toronto;ON;Canada;;;0;Left;0
3733;75;75;Kazimierz;Bryniarski;;69;154;1934-10-11;Bydgoszcz;KUJ;Poland;;;0;Left;0
4774;62;62;Jan;Havel;;69;176;1942-11-10;Hronov;KRA;Czech Republic;;;0;Left;0
4652;71;71;Ivo;Ghezze;;69;172;1941-3-3;Montegranaro;MAR;Italy;;;0;Left;0
4216;58;58;Remigius;Wellen;;69;172;1938-9-1;Krefeld;NOR;Germany;;;0;Left;0
3734;90;90;Shinichi;Honma;;67;163;1934-11-3;Chita;AIC;Japan;;;0;Left;0
4217;58;58;Helmut;Klotz;;69;172;1938-10-15;Knittlingen;BAD;Germany;;;0;Left;0
4403;69;69;Joël;Gauvin;;73;174;1939-7-24;Le Loroux-Bottereau;PAY;France;;;0;Left;0
4218;90;90;Fred;Hilts;;71;185;1939-6-4;Borden;SK;Canada;;;0;Left;0
4015;90;90;Peter;Parrott;;69;172;1936-5-27;Melbourne;VIC;Australia;;;0;Left;0
4219;90;90;Serge;Boudreault;;66;170;1939-8-16;Princeton;BC;Canada;;;0;Left;0
4220;90;90;Richard;Balon;;70;170;1939-11-7;Craik;SK;Canada;;;0;Right;0
4775;62;62;Jaroslav;Holík;;72;183;1942-8-3;Havlíckuv Brod;VYS;Czech Republic;;;0;Left;0
4122;90;90;Bradley;Teal;;69;172;1937-1-1;Thief River Falls;MN;The United States;;;0;Left;0
4221;90;90;Mike;Donaldson;;68;154;1939-8-25;Longueuil;QC;Canada;;;0;Left;0
4222;90;90;Dale;MacDonald;;70;165;1939-4-7;Holland;MB;Canada;;;0;Right;0
4223;19;0;Jim;Baird;;70;168;1939-11-19;The Pas;MB;Canada;;;0;Right;0
4224;90;90;Jim;Holdaway;;72;187;1939-12-15;Killarney;MB;Canada;;;0;Right;0
4404;58;58;Joachim;Ziesche;;76;201;1939-7-3;Dresden;SAX;Germany;;;0;Right;0
4225;90;90;Larry;McNabb;;72;190;1939-11-5;Inverness;NS;Canada;;;0;Left;0
4226;90;90;Adam;Keller;;70;174;1939-8-15;Yorkton;SK;Canada;;;0;Right;0
4227;90;90;Bob;Taylor;;70;185;1939-3-5;Barrow-in-Furness;ENG;Canada;England;;0;Left;0
4123;58;58;Erich;Novy;;67;137;1937-2-5;Waldböckelheim;RHI;Germany;;;0;Left;0
3490;71;71;Giancarlo;Agazzi;;70;161;1932-8-22;Reggio nell'Emilia;EMI;Italy;;;0;Right;0
3357;59;59;Rune;Gudmundsson;;69;172;1931-12-12;Västerås;VäS;Sweden;;;0;Left;0
3915;75;75;Bronislaw;Gosztyla;;65;154;1935-10-11;Jastrzebie-Zdroj;SLA;Poland;;;0;Left;0
4405;76;76;Dezso;Dezideriu Varga;;70;176;1939-5-14;Miercurea-Ciuc;HAR;Romania;;;0;Left;0
3916;58;58;Kurt;Sepp;;69;172;1935-9-14;Berlin;BER;Germany;;;0;Left;0
3615;90;90;Bobby;Brown;;69;172;1933-4-12;Montreal;QC;Canada;;;0;Right;0
4228;90;90;Ed;Babiuk;;72;185;1939-8-6;Elk Point;AB;Canada;;;0;Left;0
4124;58;58;Dieter;Greiner;;69;172;1937-12-27;Bochum;NOR;Germany;;;0;Left;0
3735;90;90;Akiyoshi;Segawa;;67;159;1934-5-31;Koshigaya;SAI;Japan;;;0;Left;0
3491;71;71;Francesco;Macchietto;;69;172;1932-7-31;Belluno;VEN;Italy;;;0;Left;0
4016;90;90;Shoichi;Tomita;;67;150;1936-1-1;Yokohama;KAN;Japan;;;0;Left;0
3917;58;58;Max;Pfefferle;;69;172;1935-9-16;Bad Wurzach;BAD;Germany;;;0;Left;0
4529;65;65;Roger;Chappot;;69;165;1940-10-17;Bernex;GE;Switzerland;France;;0;Left;0
3918;61;61;Nikolai;Snetkov;;70;170;1935-12-12;Moscow;MOS;Russia;;;0;Left;0
4125;58;58;Karl;Szengel;;69;172;1937-1-18;Waldshut-Tiengen;BAD;Germany;;;0;Left;0
4126;58;58;Peter;Rohde;;69;172;1937-10-27;Garmisch-Partenkirchen;BAV;Germany;;;0;Left;0
4127;90;90;George;Wood;;68;165;1938-4-2;Winnipeg;MB;Canada;;;0;Left;0
4128;90;90;Roger;De Jordy;;71;165;1937-8-28;Saint-Hyacinthe;QC;Canada;;;0;Left;0
4229;90;90;Bernard;Deschamps;;71;181;1939-12-17;Penetanguishene;ON;Canada;;;0;Left;0
4406;65;65;Rolf;Diethelm;;69;181;1939-10-2;Bulle;FR;Switzerland;;;0;Right;0
3616;90;90;Norm;Lenardon;;70;170;1933-10-20;Hamilton;ON;Canada;;;0;Left;0
4530;90;90;Bob;Lund;;69;172;1940-7-25;Belle Plaine;KS;The United States;;;0;Left;0
4129;90;90;Harry;Ottenbreit;;73;185;1937-1-12;Laval;QC;Canada;;;0;Left;0
3617;75;75;Jozef;Kurek;;72;163;1933-1-2;Pila;WIE;Poland;;;0;Left;0
4130;90;90;Jacques;Bégin;;71;185;1937-10-21;Saanich;BC;Canada;;;0;Left;0
4017;90;90;Kimio;Kazahari;;69;172;1936-2-18;Hiroshima;HIR;Japan;;;0;Left;0
4131;90;90;Guy;Black;;72;172;1937-9-27;Three Rivers;MI;The United States;;;0;Left;0
4132;90;90;John;Annable;;70;170;1937-9-5;Montreal;QC;Canada;;;0;Right;0
4133;90;90;Dick;Carpenter;;68;161;1937-10-28;Fort Frances;ON;Canada;;;0;Right;0
4407;66;66;Erich;Romauch;;67;148;1939-7-18;Vienna;WIE;Austria;;;0;Left;0
3919;61;61;Vladimir;Brezhnev;;71;190;1935-3-5;Moscow;MOS;Russia;;;0;Left;0
4776;119;119;Lasse;Oksanen;;72;181;1942-12-7;Tampere;PIR;Finland;;;0;Right;1
4531;75;75;Karol;Fonfara;;69;172;1940-10-16;Krakow;MAL;Poland;;;0;Left;0
4653;90;90;Terry;Casey;;69;172;1941-11-11;West Yellowstone;MT;The United States;;;0;Left;0
5468;126;119;Fred;Speck;;69;161;1947-7-22;Thorold;ON;Canada;;;0;Left;1
4654;66;66;Dieter;Kalt;;69;172;1941-7-29;Klagenfurt;KäR;Austria;;;0;Left;0
6146;83;83;Reggie;Leach;The Riverton Rifle;72;181;1950-4-23;Louise;MB;Canada;;;0;Right;0
5469;90;90;Jim;Stanfield;;70;165;1947-1-1;Toronto;ON;Canada;;;0;Left;1
5108;90;90;Doug;Volmar;;73;216;1945-1-9;Cuyahoga Falls;OH;The United States;;;0;Right;0
5685;89;89;Joe;Lundrigan;;71;181;1948-9-12;Channel-Port aux Basques;NL;Canada;;;0;Left;0
4777;60;60;Rauno;Lehtiö;;73;203;1942-3-3;Ylivieska;NOS;Finland;;;0;Left;0
5686;126;119;Brian;Marchinko;;72;181;1948-8-2;Warman;SK;Canada;;;0;Right;1
5470;90;90;Danny;Sullivan;;69;155;1947-5-31;Logan Lake;BC;Canada;;;0;Left;0
4655;65;65;Kurt;Pfammatter;;70;159;1941-3-30;Baden;AG;Switzerland;;;0;Left;0
4975;60;60;Erkki;Mononen;;69;172;1943-5-29;Tuusula;UUS;Finland;;;0;Left;0
5471;128;121;Garry;Swain;;68;164;1947-9-11;Welland;ON;Canada;;;0;Left;1
4976;60;60;Jarmo;Wasama;;69;172;1943-12-2;Kauhajoki;SOS;Finland;;;0;Left;0
5472;22;3;Wayne;Thomas;Twinky;74;205;1947-10-9;Ottawa;ON;Canada;;;0;Left;1
5473;0;0;Walt;Tkaczuk;;72;185;1947-9-29;Emsdetten;NOR;Canada;Germany;;0;Left;0
4778;60;60;Jaakko;Honkanen;;67;161;1942-7-16;Pori;SAT;Finland;;;0;Right;0
5474;89;89;Jerry;Trooien;;76;198;1947-10-10;Vadnais Heights;MN;The United States;;;0;Left;0
5475;0;0;Garry;Unger;Iron Man;71;170;1947-12-7;Camrose;AB;Canada;;;0;Left;0
5476;89;89;Brian;Watts;;72;181;1947-9-10;Hagersville;ON;Canada;;;0;Left;0
3618;72;72;Egil;Bjerklund;;69;172;1933-9-5;Ålesund;MøR;Norway;;;0;Left;0
5477;118;118;Juha;Widing;Whitey;73;190;1947-7-4;Oulu;NOS;Sweden;Finland;Canada;0;Left;0
4656;65;65;Gérald;Rigolet;;68;157;1941-3-26;Brig-Glis;VS;Switzerland;;;0;Left;0
4657;90;90;Dan;Storsteen;;69;172;1941-6-12;Bear;DE;The United States;;;0;Left;0
4532;75;75;Tadeusz;Kilanowicz;;68;159;1940-6-8;Jzzefzw;MAZ;Poland;;;0;Left;0
5109;9;9;Mike;Walton;Shakey;70;175;1945-1-3;Kirkland Lake;ON;Canada;;;0;Left;0
4779;60;60;Esko;Kaonpää;;70;181;1942-7-4;Mäntsälä;UUS;Finland;;;0;Left;0
5478;124;123;Barry;Wilkins;;72;190;1947-2-28;Toronto;ON;Canada;;;0;Left;1
5479;24;5;Chris;Worthy;;72;181;1947-10-23;Bristol;ENG;Canada;England;;0;Left;1
5909;84;84;Rick;Kessell;;70;175;1949-7-27;Toronto;ON;Canada;;;0;Left;0
5269;10;10;Jim;McKenny;Howie;71;192;1946-12-1;Ottawa;ON;Canada;;;0;Right;1
5270;24;5;Don;McLeod;Smokey;72;190;1946-8-24;Ucluelet;BC;Canada;;;0;Left;0
5910;83;83;Darrel;Knibbs;;73;185;1949-9-21;Morinville;AB;Canada;;;0;Right;0
4658;90;90;Raymond;Cadieux;;70;170;1941-12-27;Markham;ON;Canada;;;0;Left;0
4780;62;62;Frantisek;Sevcik;;67;168;1942-1-11;Navsí;MOR;Czech Republic;;;0;Right;0
5911;84;84;Keith;Kokkola;Bear;75;210;1949-5-4;Windsor;ON;Canada;;;0;Left;0
5110;90;90;Alton;White;Junior;69;175;1945-5-31;Bridgetown;NS;Canada;;;0;Right;0
5480;90;90;Bill;Young;;73;195;1947-7-5;St. Catharines;ON;Canada;;;0;Left;1
4781;90;90;Tim;Taylor;;73;165;1942-3-26;Canton;MA;The United States;;;0;Left;0
4230;90;90;Howard;Saperston;;70;170;1939-10-4;Chittenango;NY;The United States;;;0;Left;0
5912;84;84;Yvon;Labre;;71;190;1949-11-29;Sudbury;ON;Canada;;;0;Left;0
3736;90;90;Kunito;Takagi;;70;174;1934-6-18;Izumiotsu;OSA;Japan;;;0;Left;0
4977;60;60;Antti;Heikkilä;;72;192;1943-10-30;Nivala;NOS;Finland;;;0;Left;0
5913;84;84;Bruce;Landon;;70;181;1949-10-5;Kingston;ON;Canada;;;0;Left;1
5914;85;85;Jacques;Lemelin;;70;165;1949-11-11;Richmond;QC;Canada;;;0;Left;1
5915;85;85;Louis;Levasseur;;70;161;1949-6-16;Roberval;QC;Canada;;;0;Left;0
5916;83;83;Barry;Long;Marathon Man;74;210;1949-1-3;Rocky View County;AB;Canada;;;0;Left;0
5687;22;3;John;Marks;;74;200;1948-3-22;Oakbank;MB;Canada;;;0;Left;0
6147;89;89;Walt;Ledingham;;71;183;1950-10-26;Warman;SK;Canada;;;0;Left;0
5271;26;8;Gerry;Meehan;;74;201;1946-9-3;Toronto;ON;Canada;;;0;Left;0
5111;59;59;Lennart;Svedberg;;72;168;1944-2-29;Sundsvall;VäS;Sweden;;;0;Right;0
5272;120;120;Barrie;Meissner;;69;194;1946-7-26;White City;SK;Canada;;;0;Left;1
5917;83;83;Daryl;Maggs;;74;195;1949-4-6;Swift Current;SK;Canada;;;0;Right;0
5688;84;84;Peter;McDuffe;;71;180;1948-2-16;Milton;ON;Canada;;;0;Left;0
5481;90;90;Joe;Zanussi;;70;185;1947-9-25;Salmo;BC;Canada;;;0;Right;1
5689;89;89;Dick;McGlynn;;74;185;1948-7-19;Melville;NY;The United States;;;0;Right;0
4978;60;60;Ilkka;Mesikämmen;;69;172;1943-3-15;Korsholm;OST;Finland;;;0;Left;0
4782;90;90;Jim;McCoy;;70;170;1942-1-2;Oak Park Heights;MN;The United States;;;0;Left;0
5690;89;89;Murray;McLachlan;;72;220;1948-10-20;London;ON;Canada;;;0;Left;1
4659;65;65;Res;Künzi;;69;172;1941-11-4;Geneva;GE;Switzerland;;;0;Left;0
4018;90;90;Isao;Kawabuchi;;69;172;1936-12-13;Sasebo;NAG;Japan;;;0;Left;0
6148;83;83;Chuck;Lefley;;74;190;1950-1-20;Oakbank;MB;Canada;;;0;Left;0
5691;127;120;Gord;McRae;The Bird;74;181;1948-4-12;Sorel-Tracy;QC;Canada;;;0;Left;1
4979;60;60;Reijo;Hakanen;;65;134;1943-8-20;Kangasala;PIR;Finland;;;0;Right;0
5692;83;83;Bill;Mikkelson;;72;185;1948-5-21;Pinawa;MB;Canada;;;0;Left;0
5918;84;84;Randy;Manery;Haystacks;72;185;1949-1-10;Leamington;ON;Canada;;;0;Right;0
6149;84;84;Henry;Lehvonen;Hank;71;200;1950-8-26;Sarnia;ON;Canada;;;0;Left;0
5482;59;59;Christer;Abrahamsson;;74;175;1947-4-12;Umeå;VäS;Sweden;;;0;Left;0
5273;26;8;Garry;Monahan;;72;199;1946-10-20;Barrie;ON;Canada;;;0;Left;0
4660;58;58;Erwin;Riedmeier;;69;172;1941-5-27;Aichach;BAV;Germany;;;0;Left;0
5483;90;90;Al;Osborne;;72;181;1947-3-8;Toronto;ON;Canada;;;0;Right;1
5274;120;120;Rick;Morris;;70;175;1946-7-5;Hamilton;ON;Canada;;;0;Left;1
5693;127;120;Lyle;Moffat;;70;181;1948-3-19;Camrose;AB;Canada;;;0;Left;1
5919;89;89;Brian;McCutcheon;Boom Boom;70;181;1949-8-3;Toronto;ON;Canada;;;0;Left;0
5275;124;123;Morris;Mott;;68;165;1946-5-25;Warman;SK;Canada;;;0;Left;1
4980;60;60;Matti;Harju;;68;159;1943-7-14;Lahti;PAH;Finland;;;0;Left;0
5276;8;8;Bob;Murdoch;Mud;72;200;1946-11-20;Kirkland Lake;ON;Canada;;;0;Right;1
5112;62;62;Jiri;Holecek;;71;163;1944-3-18;Prague;PRA;Czech Republic;;;0;Left;0
4533;61;61;Vladimir;Chinov;;69;172;1940-1-18;Moscow;MOS;Russia;;;0;Left;0
5113;61;61;Boris;Mikhailov;;69;163;1944-6-10;Moscow;MOS;Russia;;;0;Left;0
5277;90;90;Jim;Niekamp;;73;185;1946-3-11;Elk Rapids;MI;The United States;;;0;Right;0
5484;90;90;Art;Hampson;;70;170;1947-3-27;Kirkland Lake;ON;Canada;;;0;Left;1
5920;89;89;Jim;McElmury;;73;190;1949-10-3;Vadnais Heights;MN;The United States;;;0;Left;0
5921;89;89;Bruce;McIntosh;;72;178;1949-3-17;Oak Park Heights;MN;The United States;;;0;Left;0
4783;90;90;Don;Norqual;;69;161;1942-3-16;Vadnais Heights;MN;The United States;;;0;Left;0
5114;90;90;Gary;Beattie;;70;170;1945-1-1;Gananoque;ON;Canada;;;0;Not Set;0
5694;122;122;George;Morrison;;73;170;1948-12-24;Toronto;ON;Canada;;;0;Left;1
5278;118;118;Craig;Patrick;;72;190;1946-5-20;Elk Rapids;MI;The United States;;;0;Left;0
5115;119;119;Lars-Göran;Nilsson;;70;165;1944-3-9;Lidköping;VäS;Sweden;;;0;Left;1
5922;83;83;Larry;McIntyre;;73;190;1949-7-13;North Battleford;SK;Canada;;;0;Left;0
4231;90;90;Ken;Walters;;68;134;1939-7-30;Vernon;BC;Canada;;;0;Left;0
4232;90;90;Colin;McCormick;;70;170;1939-11-5;Prince Rupert;BC;Canada;;;0;Left;0
6150;83;83;Ron;Low;;73;205;1950-6-21;Dufresne;MB;Canada;;;0;Left;1
5279;90;90;Jean;Payette;;72;176;1946-3-29;Cornwall;ON;Canada;;;0;Left;0
5116;19;0;Björn;Palmqvist;;71;176;1944-3-15;Uppsala;UPP;Sweden;;;0;Left;0
5280;28;10;Ross;Perkins;;70;175;1946-11-4;Wynyard;SK;Canada;;;0;Right;0
4981;66;66;Hermann;Erhart;;67;176;1943-7-12;Karlsdorf;STE;Austria;;;0;Left;0
5117;122;122;Folke;Bengtsson;;71;172;1944-4-24;Stockholm;STO;Sweden;;;0;Left;1
6151;84;84;Rick;MacLeish;;71;185;1950-1-3;Lindsay;ON;Canada;;;0;Left;0
5281;125;118;Dick;Proceviat;;72;180;1946-6-25;Kitchener;ON;Canada;;;0;Left;0
5923;89;89;Bill;McKenzie;;71;181;1949-3-12;St. Thomas;ON;Canada;;;0;Right;1
5485;90;90;Rod;Presswood;;72;170;1947-1-1;Georgetown;ON;Canada;;;0;Left;1
5924;89;89;Al;McLeod;Moose;71;200;1949-6-17;Morinville;AB;Canada;;;0;Left;0
5486;90;90;Terry;Lane;;72;165;1947-1-1;Georgetown;ON;Canada;;;0;Left;1
5925;85;85;Mike;McNamara;;70;175;1949-3-28;Murdochville;QC;Canada;;;0;Left;0
6152;84;84;Bernie;MacNeil;;71;190;1950-3-7;Sudbury;ON;Canada;;;0;Left;0
4784;90;90;Larry;Stordahl;;73;181;1942-10-23;Shoreview;MN;The United States;;;0;Left;0
3619;72;72;Finn;Gundersen;;69;172;1933-4-16;Stranda;MøR;Norway;;;0;Right;0
4019;90;90;Minoru;Nakano;;69;172;1936-10-18;Fujinomiya;SHI;Japan;;;0;Left;0
4785;90;90;Dan;Dilworth;;68;170;1942-2-23;Madison;MN;The United States;;;0;Left;0
4134;90;90;Dick;Van Impe;;70;170;1937-2-4;Saskatoon;SK;Canada;;;0;Left;0
5282;28;10;Tom;Reid;;73;201;1946-6-24;Fort Erie;ON;Canada;;;0;Left;0
4982;65;65;Gérard;Dubi;;67;152;1943-11-27;Plan-les-Ouates;GE;Switzerland;;;0;Right;0
4661;75;75;Jozef;Stefaniak;;66;165;1941-3-14;Swietochlowice;SLA;Poland;;;0;Left;0
3620;66;66;Alfred;Püls;;70;168;1933-8-12;Innsbruck;TIR;Austria;;;0;Left;0
4786;90;90;Don;Ross;;71;183;1942-10-11;Shoreview;MN;The United States;;;0;Right;0
5695;9;9;Lew;Morrison;;72;185;1948-2-11;Beauval;SK;Canada;;;0;Right;1
5283;90;90;Bob;Ring;;70;170;1946-10-6;Heath;MA;The United States;;;0;Left;0
5118;59;59;Roger;Olsson;;74;187;1944-1-30;Lund;SKå;Sweden;;;0;Left;0
5926;85;85;John;Migneault;;71;185;1949-2-4;Saint-Tite;QC;Canada;;;0;Left;0
4662;90;90;Ron;Famiglietti;;69;172;1941-1-14;New Braintree;MA;The United States;;;0;Left;0
3358;59;59;Per-Agne;Karlström;;69;172;1931-11-7;Surahammar;VäS;Sweden;;;0;Left;0
4787;62;62;Stanislav;Pryl;;69;176;1942-11-23;Bystrice nad Pernstejnem;VYS;Czech Republic;;;0;Left;0
3920;90;90;George;Ferguson;;69;172;1935-4-1;Winnipeg;MB;Canada;;;0;Left;0
3621;66;66;Fritz;Spielmann;;69;172;1933-3-26;Judendorf-Straßengel;STE;Austria;;;0;Left;0
4534;65;65;Pio;Parolini;;67;163;1940-2-19;Rümlang;ZH;Switzerland;;;0;Left;0
5696;89;89;Bob;Murray;;73;195;1948-7-16;Burlington;ON;Canada;;;0;Left;0
5697;84;84;Ken;Murray;;72;181;1948-1-22;Toronto;ON;Canada;;;0;Right;0
4663;82;82;Viktor;Ravnik;;71;205;1941-10-19;Jesenice;GOR;Slovenia;;;0;Left;0
5927;89;89;Brian;Morenz;;70;185;1949-5-11;Brampton;ON;Canada;;;0;Left;0
5698;128;121;Phil;Myre;;73;185;1948-11-1;Murdochville;QC;Canada;;;0;Left;1
6153;84;84;Dan;Maloney;Snowshoes;74;195;1950-9-24;Barrie;ON;Canada;;;0;Left;0
6154;83;83;Bob;McAneeley;;69;180;1950-11-7;Cultus Lake;BC;Canada;;;0;Left;0
5487;90;90;Wayne;Davison;;72;170;1947-1-1;Georgetown;ON;Canada;;;0;Left;1
6155;83;83;Ted;McAneeley;;69;185;1950-11-7;Cultus Lake;BC;Canada;;;0;Left;0
5699;89;89;Rick;Newell;;71;181;1948-2-18;Oakbank;MB;Canada;;;0;Left;0
5700;19;0;Billy;Orr;;70;185;1948-6-12;Timmins;ON;Canada;;;0;Right;1
4408;61;61;Oleg;Zaitsev;;70;187;1939-8-4;Moscow;MOS;Russia;;;0;Left;0
4135;90;90;Bill;Saunders;;69;170;1937-11-22;Winnipeg;MB;Canada;;;0;Left;0
3051;90;90;Lorne;Ferguson;Fergie;72;175;1930-5-26;Palmerston;ON;Canada;;;0;Left;0
4664;81;81;Rasid;Semsedinovic;;69;172;1941-1-11;Belgrade;CEN;Serbia;;;0;Left;0
4409;61;61;Anatoli;Ionov;;71;174;1939-5-23;Noginsk;MOS;Russia;;;0;Left;0
4665;74;74;Janos;Ziegler;;69;154;1941-4-6;Tiszakécske;BAC;Hungary;;;0;Left;0
4788;62;62;Karel;Masopust;;71;176;1942-10-4;Brno;JHM;Czech Republic;;;0;Left;0
4535;82;82;Janez;Albreht;;69;159;1940-2-9;Ljubljana;OSR;Slovenia;;;0;Left;0
5119;27;9;Gunnar;Andersson;;71;168;1944-11-18;Jönköping;JöN;Sweden;;;0;Left;0
4536;76;76;Geza;Szabo;;65;146;1940-12-1;Odorheiu Secuiesc;HAR;Romania;;;0;Left;0
3622;66;66;Max;Singewald;;69;172;1933-2-4;Gloggnitz;NIE;Austria;;;0;Left;0
4983;60;60;Raimo;Määttänen;;69;172;1943-8-2;Turku;SOU;Finland;;;0;Left;0
4789;62;62;Jan;Hrbaty;;67;154;1942-1-20;Trutnov;KRA;Czech Republic;;;0;Left;0
4984;90;90;Dave;Metzen;;72;183;1943-1-1;Winnebago;MN;The United States;;;0;Left;0
5284;122;122;Fern;Rivard;;69;161;1946-1-18;Shawville;QC;Canada;;;0;Left;1
4985;90;90;Ron;Naslund;;73;190;1943-2-28;Oak Park Heights;MN;The United States;;;0;Left;0
4410;61;61;Valeri;Nikitin;;68;161;1939-6-20;Moscow;MOS;Russia;;;0;Left;0
5120;59;59;Roland;Bond;;74;176;1944-6-27;Göteborg;VäS;Sweden;;;0;Left;0
4790;90;90;Koji;Iwamoto;;68;148;1942-1-22;Atsugi;KAN;Japan;;;0;Right;0
5285;90;90;Dave;Rochefort;;72;181;1946-7-22;Rocky View County;AB;Canada;;;0;Left;0
3737;90;90;Masami;Tanabu;;69;163;1934-12-7;Amagasaki;HYO;Japan;;;0;Left;0
4666;74;74;Arpad;Bankuti;;69;170;1941-5-13;Devecser;VES;Hungary;;;0;Left;0
4233;90;90;Trent;Beatty;;70;185;1939-1-26;La Ronge;SK;Canada;;;0;Right;0
4234;90;90;Maurice;Ofteboro;;72;180;1939-9-10;Rosetown;SK;Canada;;;0;Left;0
4667;74;74;Béla;Schwalm;;72;183;1941-10-25;Kiskunfélegyhaza;BAC;Hungary;;;0;Left;0
4235;90;90;Joe;Sgro;;70;175;1939-1-21;Brampton;ON;Canada;;;0;Left;0
4537;58;58;Heinz;Bader;;69;159;1940-10-10;Seehof;MEC;Germany;;;0;Left;0
5488;90;90;Neil;Clairmont;;71;183;1947-5-16;Parry Sound;ON;Canada;;;0;Left;1
4986;90;90;Satoru;Misawa;;65;139;1943-6-25;Osaka;OSA;Japan;;;0;Left;0
5121;59;59;Håkan;Nygren;;70;170;1944-7-7;Oskarshamn;KAL;Sweden;;;0;Left;0
5489;89;89;Mike;Cummins;;71;170;1947-1-1;Georgetown;ON;Canada;;;0;Left;0
4987;90;90;Toru;Okajima;;65;143;1943-1-21;Otaru;HOK;Japan;;;0;Right;0
5701;8;8;Bobby;Orr;;72;197;1948-3-20;Parry Sound;ON;Canada;;;0;Left;0
5286;5;5;Derek;Sanderson;Turk;74;201;1946-6-16;Niagara Falls;ON;Canada;;;0;Left;0
5122;60;60;Jorma;Peltonen;;70;176;1944-1-11;Oulu;NOS;Finland;;;0;Left;0
5123;59;59;Anders;Nordin;;72;174;1944-2-26;Eskilstuna;SöD;Sweden;;;0;Left;0
3170;90;90;Joe;DeBastiani;;69;172;1930-5-30;Vaughan;ON;Canada;;;0;Left;0
4791;90;90;Isao;Asai;;67;163;1942-12-25;Sapporo;HOK;Japan;;;0;Left;0
6156;84;84;Al;McDonough;;73;175;1950-6-6;St. Catharines;ON;Canada;;;0;Right;0
4411;75;75;Andrzej;Fonfara;;67;161;1939-9-21;Zabrze;SLA;Poland;;;0;Left;0
3921;65;65;Roland;Bernasconi;;69;172;1935-7-18;Hochdorf;LU;Switzerland;;;0;Left;0
5928;84;84;Bill;Morris;;72;185;1949-6-26;Toronto;ON;Canada;;;0;Left;0
4538;58;58;Erhard;Braun;;69;172;1940-4-13;Hemer;NOR;Germany;;;0;Right;0
5929;85;85;Kevin;Morrison;Squid;72;203;1949-10-28;Windsor;NS;Canada;;;0;Left;0
5124;62;62;Jiri;Holík;;71;176;1944-7-9;Havlíckuv Brod;VYS;Czech Republic;;;0;Left;0
5702;127;120;Michel;Parizeau;Mike;70;165;1948-4-9;Murdochville;QC;Canada;;;0;Left;1
4792;90;90;Katsuji;Morishima;;69;146;1942-10-22;Sapporo;HOK;Japan;;;0;Left;0
4793;90;90;Carl;Lackey;;69;172;1942-10-16;Springfield;MI;The United States;;;0;Left;0
